1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-12,0000,14100 ROUTE 29,CENTREVILLE,VA,20120
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-11-12,0044,14500 RAVENSCAR CT,CENT,VA,20121
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-11-12,0054,2300 HUNTINGTON AVE,ALEX,VA,22303
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-12,0216,3000 GRAHAM RD,FLCH,VA,22042
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-11-12,0221,NEW BRADDOCK RD/UNION MILL RD,CLFT,VA,20124
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-12,0238,2400 CENTREVILLE RD,HERNDON,VA,20171
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-12,0248,6200 SUMMER POND DR;L,CENT,VA,20121
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-12,0523,13100 MALTESE LN,FRFX,VA,22033
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-12,0700,9700 HAGEL CIR,LRTN,VA,22079
1,AUTO-240-1,AUTO THEFT - UNAUTHORIZED USE (240),2025-11-12,0722,3800 FAIRFAX RIDGE RD,FRFX,VA,22030
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-12,0735,11000 BECONTREE LAKE DR;409,RSTN,VA,20190
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-11-12,0736,5800 CAMERON RUN TER,Alexandria,VA,22303
2,SERV-11,SERVICE - NATURAL DEATH,2025-11-12,0753,11400 NORTH SHORE DR,RSTN,VA,20190
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-12,0833,11800 LAKE NEWPORT RD,RESTON,VA,20194
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-12,0859,8600 WOLFTRAP RD,VNNA,VA,22182
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-12,0902,5000 MCFARLAND DR,FRFX,VA,22032
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-11-12,0913,11600 STUART MILL RD,OKTN,VA,22124
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-11-12,0913,11600 STUART MILL RD,OKTN,VA,22124
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-12,0950,5600 MOUNT VERNON MEMORIAL HWY,ALEX,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-12,1005,13800 MCLEAREN RD,HRND,VA,20171
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-12,1005,7600 MAHONEY DR,LRTN,VA,22079
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-12,1008,13100 PARCHER AVE,HRND,VA,20170
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-12,1012,1400 BALLS HILL RD,MCLN,VA,
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-11-12,1025,1900 SAGEWOOD LN,RSTN,VA,
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-11-12,1048,@FRANCONIA SPRINGFIELD PKWY EB OVER ACCOTINK STREAM VALLEY,,VA,22150
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC (90Z),2025-11-12,1105,400 ARKANSAS AVE TOWN,HRND,VA,
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-11-12,1136,DOLLEY MADISON BLVD & SCOTTS CROSSING RD,MC LEAN,VA,22102
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-12,1138,5800 TRINITY PKWY;450,CENT,VA,20120
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-12,1219,9400 ROUTE 29,FRFX,VA,22031
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-11-12,1219,9400 ROUTE 29,FRFX,VA,22031
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-12,1219,9400 ROUTE 29,FRFX,VA,22031
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-11-12,1233,10500 JUDICIAL DR,FRFX,VA,22030
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-11-12,1256,9100 RICHMOND HWY,FTBV,VA,22060
1,DEST-290-7,DESTRUCTION - GRAFFITI (290),2025-11-12,1326,12500 SUNRISE VALLEY DR,RSTN,VA,20191
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-12,1404,2500 PARKERS LN,ALEX,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-12,1405,1300 COLVIN FOREST DR,VNNA,VA,22182
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-11-12,1407,13700 LYNNCROFT DR,CHAN,VA,20151
1,SEX-90Z-1,SEX - INDECENT EXPOSURE (90Z),2025-11-12,1407,13700 LYNNCROFT DR,CHAN,VA,20151
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-12,1414,3500 WEST OX RD,FRFX,VA,22033
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-11-12,1418,11300 RIDGELINE RD,FRFX,VA,22030
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-11-12,1452,4700 QUIET WOODS LN,,,
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-11-12,1509,7300 ROUTE 29;104,FLCH,VA,22046
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-12,1532,10500 JUDICIAL DR,FRFX,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-11-12,1555,FAIRFAX BLVD/PICKETT RD CITY,FRFX,VA,22031
